301|60|C/PLSV PAR|0.00|0|CANCELACION PLUSVALIA P.P.A.R. (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|61|MINUS PPAR|0.00|0|MINUSVALIA P.P. ACT. REPO. (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|62|C/MINU PAR|0.00|0|CANCELACION MINUSVALIA P.P.A.R (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|63|PLUSV PAPR|0.00|0|PLUSVALIA P. A. PAS. REPO. (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|64|C/PLSV APR|0.00|0|CANCELACION PLUSVALIA P.A.P.R. (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|65|MINUS PAPR|0.00|0|MINUSVALIA P.A. PAS. REPO. (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|66|C/MINU APR|0.00|0|CANCELACION MINUSVALIA P.A.P.R (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|67|PLUSV PPPR|0.00|0|PLUSVALIA P.P. PAS. REPO. (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|68|C/PLSV PPR|0.00|0|CANCELACION PLUSVALIA P.P.P.R. (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|69|MINUS PPPR|0.00|0|MINUSVALIA P.P. PAS. REPO. (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|70|C/MINU PPR|0.00|0|CANCELACION MINUSVALIA P.P.P.R (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|88|SIN VALOR|0.00|0|SIN VALOR (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
131|33|VENCIMIENTO|0.00|0|VENCIMIENTO|2002|3|25|2002|3|25|ACTIVO|0|0|0|0|0|0
131|34|VENCIMIENTO|0.00|0|VENCIMIENTO|2002|3|25|2002|3|25|ACTIVO|0|0|0|0|0|0
131|35|VENCIMIENTO|0.00|0|VENCIMIENTO|2002|3|25|2002|3|25|ACTIVO|0|0|0|0|0|0
302|1|EJERCICIOS ANTERIORE|0.00|0|EJERCICIOS ANTERIOS AVALUOS|2002|4|17|2002|4|17|ACTIVO|0|0|0|0|0|0
302|2|EJERCICIO ACTUAL|0.00|0|EJERCICIOS ACTUAL|2002|4|17|2002|4|17|ACTIVO|0|0|0|0|0|0
302|4|PROVISION|0.00|0|PROVISION AVALUOS|2002|4|17|2002|4|17|ACTIV0|0|0|0|0|0|0
131|60|COMPRA PORTAFOLIO TRAKER|0.00|0|TRAKERS|2002|4|19|2002|4|19|ACTIVO|0|0|0|0|0|0
131|61|VENTA PORTAFOLIO TRAKER|0.00|0|TRAKERS|2002|4|19|2002|4|19|ACTIVO|0|0|0|0|0|0
131|62|INTERES PORTAFOLIO TRAKER|0.00|0|TRAKERS|2002|4|19|2002|4|19|ACTIVO|0|0|0|0|0|0
132|11|VALOR MINIMO DE VENTA|0.00|0|OBJETO DEL AVALUO|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
132|12|VALOR DE OPORTUNIDAD|0.00|0|OBJETO DEL AVALUO|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
132|13|VALOR DE RESCATE|0.00|0|OBJETO DEL AVALUO|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
132|14|VALOR DE LIQUIDACION FORZADA|0.00|0|OBJETO DEL AVALUO|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
132|15|VALOR DE DESECHO|0.00|0|OBJETO DEL AVALUO|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
54|9|OTROS|0.00|0|ESPECIALIDAD DE AVALUO|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
144|10|TERRENO PECUARIO|0.00|0|CLASIF. AVALUOS AGROPECUARIOS|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
134|15|CASA HABITACION EN CONDOMINIO|0.00|0|CLASIFICACION DEL AVALUO INMOBILIARIO|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
136|5|AERONAVES|0.00|0|CLASIFICACION DE EQUIPO DE TRANSPORTE|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
136|6|EMBARCACIONES|0.00|0|CLASIFICACION DE EQUIPO DE TRANSPORTE|2002|6|13|2002|6|13|ACTIVO|0|0|0|0|0|0
145|10|VALOR DE OPORTUNIDAD|0.00|0|OBJETO DEL AVALUO|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
74|14|SPEUA / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
74|15|BANCO DE MEXICO / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
74|16|CONCENTRACION EMPRESARIAL INMEDIATA / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
74|17|MATRIZ Y SUCURSALES / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
74|12|CHEQUE OTRO BANCO / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
81|15|CHEQUE DEL BANCO / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
81|16|CHEQUE OTRO BANCO / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
6|14|CHEQUE DEL BANCO / VIA2311 |0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
6|15|CHEQUE OTRO BANCO / VIA2311 |0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
6|16|TRANSFERENCIA ELECTRONICA / VIA2311 |0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
6|17|SPEUA / VIA2311 |0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
6|18|BANCO DE MEXICO / VIA2311 |0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
6|19|CONCENTRACION EMPRESARIAL INMEDIATA / VIA2311 |0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
6|20|MATRIZ Y SUCURSALES / VIA2311 |0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
43|800|HISTORICOS|0.00|0|MODULO DE HISTORICOS|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
172|3|REFRACCIONARIO|0.00|0| CREDITO REFRACIONARIO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
22|33|LINEA DE CREDITO|0.00|0|LINEA DE CREDITO|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
1000|700|Operaci¿n|0.00|0|Modulo Operaci¿n|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
99|18|TIPO DE CLIENTE|0.00|0|ESTRATIFICA A LA CLIENTELA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
125|12|CONTRATO EN ELABORACION|0.00|0|SEGUIMIENTO DE ANTEPROYECTO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
76|17|COLOCACION|0.00|0|COLOCACION|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
77|8|RECEPCION EN T-2|0.00|0|RECEPCION EN T-2|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
22|34|CTOINVER1|0.00|0|CONTRATO DE INVERSION 1|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|84|ETF Pago Comisiones Santander|0.00|0|por resultados|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|62|ETF Deposito Asigna AIMs|0.00|0|por resultados|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|87|ETF Pago Honorarios Fiduciarios|0.00|0|resultados|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|88|ETF Pago Intereses Linea de Credito |0.00|0|resultados|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|90|ETF Pago Comisiones Fideicomitente|0.00|0|resultados|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
128|92|ETF Pago MtM Provisionado MexDer Cuenta Por Pagar|0.00|0|fin de mes|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|63|ETF Deposito Ingreso MtM CxCobrar|0.00|0|fin de mes|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
76|20|TRASPASO NAFTRAC A AIMS |0.00|0|TRASPASO NAFTRAC A AIMS |0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|35|Casa de Bolsa Finamex, SA de CV|0.00|0|creaciones|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|36|Vanguardia Casa de Bolsa, S.A. de C.V.|0.00|0|crecaiones|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|37|Monex Casa de Bolsa, S.A. de C.V.|0.00|0|creciones|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
75|64|ETF Deposito de Dividendos|0.00|0|dividendos|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|32|C.B. INBURSA|0.00|0|C.B. INBURSA|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|33|C.B. CREDIT SUISSE|0.00|0|C.B CREDIT SUISSE|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
26|34|C.B. MERRIL L|0.00|0|C.B. MERRIL L|0|0|0|0|0|0|ACTIVO|0|0|0|0|0|0
301|17|ACTUALIZA|0.00|0|ACTUALIZACION DE PAPEL (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|21|I.S.R.|0.00|0|ISR RETENCION (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|22|ISR FISOS CON ADMINISTRACION|0.00|0|ISR FISOS CON ADMON (MEDI)|1999|8|31|2000|12|24|ACTIVO|0|0|0|0|0|0
301|23|PROV.C/ISR|0.00|0|PROVISION INTERESES CON ISR (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|24|PROV.S/ISR|0.00|0|PROVISION INTERESES SIN ISR (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|25|INTER.NETO|0.00|0|INTERESES NETO (PASIVO) EN MEDI|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
301|51|PLUSV A.D.|0.00|0|PLUSVALIA ACTIVO DIRECTO (MEDI)|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
17|90|ENERGIA ELECTRICA, CALEFACCION Y REFRIGERACION|0.00|0|ENERGIA ELECTRICA, CALEFACCION Y REFRIGERACION|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
110|2|PAGO DE MTTO. Y EQ. DE ADUANAS|0.00|0|PAGO DE MTTO. Y EQ. DE ADUANAS|1999|7|8|1999|7|8|ACTIVO|0|0|0|0|0|0
110|1|PAGO DE HONORARIOS PROFESIONALES|0.00|0|PAGO DE HONORARIOS PROFESIONALES|1999|7|8|1999|7|8|ACTIVO|0|0|0|0|0|0
79|1|ENTRADA|0.00|0|REGISTRO ENTRADA DE GARANTIAS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
79|2|SALIDA|0.00|0|REGISTROS SALIDAS DE GARANTIAS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
79|4|REVALUACION BAJA|0.00|0|REVALUACION A LA BAJA|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
99|79|TIPO DE FUNCION DE GARANTIA|0.00|0|TIPO DE FUNCION DE GARANTIA|1999|8|17|1999|8|17|ACTIVO|0|0|0|0|0|0
76|10|CAPITALIZACION|0.00|0|CAPITALIZACION |1999|7|9|1999|7|9|ACTIVO|0|0|0|0|0|0
27|30|DEL BAJIO|40030.00|0|BAJ|1998|11|3|2004|11|16|ACTIVO|0|BAJIO|0|0|0|0
27|32|IXE|0.00|0|IXE|1998|11|3|2004|11|16|ACTIVO|0|0|0|0|0|0
27|36|INBURSA|40036.00|0|INBU|1998|11|3|2004|11|16|ACTIVO|0|INBURSA|0|0|0|0
27|37|INTERACCIONES|40037.00|0|INT|1998|11|3|2004|11|16|ACTIVO|0|INTERACCIONES|0|0|0|0
58|4|AETNA MONTERREY|0.00|0|ASEGURADORAS|1997|1|9|1997|1|9|ACTIVO|0|0|0|0|0|0
58|5|GENESIS|0.00|0|ASEGURADORAS|1997|1|9|1997|1|9|ACTIVO|0|0|0|0|0|0
17|71|FIDEICOMISARIO|0.00|0|CLAVES DATO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
17|72|EMISOR|0.00|0|CLAVES DATO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
17|73|TERCEROS|0.00|0|CLAVES DATO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
17|46|SUBCONTRATO|0|0|CLAVES DATO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
85|1|FEDERAL|0|0|FEDERAL|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
85|2|PARAESTATAL|0|0|PARAESTATAL|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
85|4|MUNICIPAL|0|0|MUNICIPAL|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
83|1|FIDEICOMISARIO|0|0|FIDEICOMISARIO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
83|2|TERCERO|0|0|TERCERO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
83|4|PERSONAL POR HONORARIOS|0|0|PERSONAL POR HONORARIOS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
99|83|CLASE DE NEGOCIOS PUBLICOS|0|0|CLASE DE NEGOCIOS PUBLICOS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
84|1|PUBLICOS|0|0|IDENTIFICA LA CLASE DE NEGOCIOS PUBLICOS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
84|2|PRIVADOS|0|0|IDENTIFICA A LOS TIPOS DE PERSONAS DE FID PRIVADOS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
91|1|ACCIONES NO COTIZADAS|0|0|ACCIONES NO COTIZADAS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
102|1|GOBIERNO FEDERAL|0|0|FIDEICOMISOS CONSTITUIDOS POR DEPENDENCIAS DEL GOB. FED.|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|89|PAP.UTILES DE ESCRIT. Y ARTS. DE COMPUTACION|0.00|0|PAP.UTILES DE ESCRIT. Y ARTS. DE COMPUTACION|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|90|ENERGIA ELECTRICA, CALEFACCION Y REFRIGERACION|0.00|0|ENERGIA ELECTRICA, CALEFACCION Y REFRIGERACION|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|91|DER. DE AGUA Y COOPERACIONES DIVERSAS|0.00|0|DER. DE AGUA Y COOPERACIONES DIVERSAS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|92|GASTOS DE UTILES DE ASEO|0.00|0|GASTOS DE UTILES DE ASEO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|93|FLETES Y ACARREO|0.00|0|FLETES Y ACARREO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|62|ISR|0.00|0|IMPUESTO SOBRE LA RENTA|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
128|20|ENTREGA DE INTERESES|0.00|0|CONTABILIZA EN LA 5119|1998|11|3|1998|11|3|ACTIVO|0|EJE DEL PROGRAMATICO PRESUPUESTAL|0|PRESENTA CAMPOS HONORARIOS|0|-1 NO CONTABILIZA AUTOMATICO
17|95|IMPORTE OTRA MONEDA|0.00|0|IMPORTE OTRA MONEDA|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
99|51|RESGUARDO DE INFORMACION|0.00|0|0|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
99|52|PERIODICIDADES|0.00|0|0|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
99|53|PERIOD. PAGO CAPITAL|0.00|0|0|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
13|5|P.R.L.V.|0.00|0|PAGARE C REND. LIQ. AL VENC.|1997|2|19|1997|2|19|ACTIVO|0|0|0|0|0|0
39|9|EMPRESARIAL|0.00|0|ADMINISTRACION|1997|8|1|1997|8|1|ACTIVO|0|0|0|0|0|0
39|10|MUEBLES|0.00|0|ADMINISTRACION|1997|8|1|1997|8|1|ACTIVO|0|0|0|0|0|0
39|11|PREVISION SOCIAL|0.00|0|ADMINISTRACION|1997|8|1|1997|8|1|ACTIVO|0|0|0|0|0|0
17|43|PLUSVALIA|0.00|0|CLAVES DATO|1996|3|1|1996|3|1|ACTIVO|0|0|0|0|0|0
17|44|MINUSVALIA|0.00|0|CLAVES DATO|1996|3|1|1996|3|1|ACTIVO|0|0|0|0|0|0
17|45|PREMIO|0.00|0|CLAVES DATO|1996|3|1|1996|3|1|ACTIVO|0|0|0|0|0|0
22|9|CENTRO DE COSTO|0.00|0|AUXILIARES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
21|110|PASIVO|0.00|0|RUBROS DE ACUMULACION BALANCE|1996|3|29|1998|11|3|ACTIVO|0|0|0|0|0|0
26|2|INVERLAT|0.00|0|ENTIDAD FINANC.CASA BOLSA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
28|5|MENSUAL|0.00|0|PERIOD.ENVIO INFORMACION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
74|18|SIAC (BANXICO)|0.00|0|INTERNET|2002|9|2|2002|9|2|ACTIVO|SIAC(Banxico)|VALOR A MOSTRAR EN FIDUCIAWEB|5|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|30|CORRESP. CLAVE 300 PARA LIQUIDACIONES
305|120|002|180.00|197|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|121|002|180.00|199|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|122|002|180.00|208|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|123|002|180.00|209|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|124|002|180.00|212|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|125|002|180.00|218|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|126|002|180.00|221|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|127|002|180.00|224|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
81|17|TRANSFERENCIA ELECTRONICA / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
81|18|SPEUA / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
81|19|BANCO DE MEXICO / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
81|20|CONCENTRACION EMPRESARIAL INMEDIATA / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
81|21|MATRIZ Y SUCURSALES / VIA2311|0.00|0|0|2002|6|14|2002|6|14|ACTIVO|0|0|0|0|0|0
99|303|CUENTAS DEPOSITO INTERNET|0.00|0|CUENTAS DEPOSITO INTERNET|2002|8|8|2002|8|8|ACTIVO|0|0|0|0|0|0
303|2|BANCOMER NUM. 11482221|0.00|11482221|CUENTAS DEPOSITO INTERNET|2002|8|8|2002|10|25|ACTIVO|1|SECUENCIAL CORRESP CLAVE 300|4|SECUENCIAL CORRESP CLAVE 74|0|0
303|1|BANCOMER CIE CONVENIO 73538|0.00|73538|CUENTAS DEPOSITO INTERNET|2002|8|8|2004|12|10|ACTIVO|2|SECUENCIAL CORRESP CLAVE 300|7|SECUENCIAL CORRESP CLAVE 74|0|0
303|4|BANCO DE MEXICO 135180026473249270|0.00|2647324927|CUENTAS DEPOSITO INTERNET|2002|8|8|2004|12|10|ACTIVO|30|SECUENCIAL CORRESP CLAVE 300|6|SECUENCIAL CORRESP CLAVE 74|0|0
148|18|REGISTRO DIRS. ESTATALES|0.00|0|TIPO DE NEGOCIO|2002|8|8|2003|5|27|ACTIVO|0|0|0|0|0|0
105|4|CLAUSULAS FISOS CPOs|0.00|0|CLASIFICACION DE CLAUSULAS TIPO|2002|9|2|2002|9|2|ACTIVO|0|0|0|0|0|0
81|14|EFECTIVO|0.00|0|PARA RETIROS QUE NO SE CONTABILIZAN EN EL SIF INST.|2001|3|22|2001|3|22|ACTIVO|0|0|0|0|0|0
148|1|FONDO DE CONTINGENCIA|0.00|0|TIPO DE NEGOCIO|2001|5|22|2001|5|22|ACTIVO|0|0|0|0|0|0
148|2|FIDEICOMISO AAA|0.00|0|TIPO DE NEGOCIO|2001|5|23|2001|5|23|ACTIVO|0|0|0|0|0|0
133|2|REVOCACION DEL FIDEICOMITENTE|0.00|0|EXTINCION DE FIDEICOMISOS REVOCACION DEL FIDEICOMITENTE|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
133|1|CUMPLIMIENTO DE LOS FINES|0.00|0|EXTINCION DE FIDEICOMISOS CUMPLIMIENTO DE LOS FINES|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
133|4|CONVENIO ENTRE LAS PARTES|0.00|0|EXTINCION DE FIDEICOMISOS CONVENIO ENTRE LAS PARTES|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
133|5|IMPOSIBILIDAD DE CUMPLIMIENTO|0.00|0|EXTINCION DE FIDEICOMISOS IMPOSIBILIDAD DE CUMPLIMIENTO|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
133|6|DESCONCENTRACION|0.00|0|EXTINCION DE FIDEICOMISOS DESCONCENTRACION|1999|8|31|1999|8|31|ACTIVO|0|0|0|0|0|0
130|4|ENTREGADO|0.00|0|ESTADO DE AVALUO|2000|1|2|2000|1|2|ACTIVO|0|0|0|0|0|0
130|1|PENDIENTE|0.00|0|ESTADO DE AVALUO|2000|1|2|2000|1|2|ACTIVO|0|0|0|0|0|0
58|6|SERFIN|0.00|0|ASEGURADORAS|1997|1|9|1997|1|9|ACTIVO|0|0|0|0|0|0
69|1|DEPOSITO|0.00|0|IDENTIFICA LOS TIPOS DE DEPOSITO|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
69|2|INVERSIONES|0.00|0|IDENTIFICA LOS TIPOS DE  INVERSION|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
69|5|HONORARIOS|0.00|0|IDENTIFICA LOS TIPOS DE HONORARIOS|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
56|1|COMPRA|0.00|0|CPA / VTA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
69|7|POLIZAS|0.00|0|IDENTIFICA TIPOS DE POLIZAS|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
69|8|BIENES FIDEICOMITIDOS|0.00|0|IDENTIFICA TIPOS DE BIENES FIDEICOMITIDOS|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
64|4|TRAMITADO|0.00|0|STATUS TRAMITES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
102|2|PARAESTATAL|0|0|FIDEICOMISOS REGIDOS POR LA LEY DE ENTIDADES PARAESTATALES|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
10|6|FIDEICOMISARIO|0.00|0|A QUIEN COBRA|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
27|0|BANCO NO ASIGNADO|0.00|0|BNA|1998|11|3|1999|9|14|ACTIVO|0|0|0|0|0|0
17|82|GASTOS DE VIAJE Y VIATICOS|0.00|0|GASTOS DE VIAJE Y VIATICOS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
17|74|CTOINVERSION|0.00|0|CLAVES DATO|1998|11|3|1999|9|6|ACTIVO|0|0|0|0|0|0
17|80|NUMERO DE MUEBLE|0.00|0|CLAVES DATO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
17|81|NUMERO DE INMUEBLE|0.00|0|CLAVES DATO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
17|77|ACREDITANTE|0.00|0|CLAVES DATO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
22|22|FIDEICOMITENTE|0.00|0|AUXILIARES|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
22|23|FIDEICOMISARIO|0.00|0|AUXILIARES|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
81|7|MATRIZ Y SUCURSALES|0.00|0|PSU|1998|11|3|1999|9|14|ACTIVO|0|0|0|0|0|0
81|8|TRASPASOS INTERNOS VIA 2351|0.00|0|TRF|1998|11|3|2007|7|20|ACTIVO|0|0|0|0|0|0
46|6|ACREEDORES DIVERSOS|0.00|0|ABONO/CARGO 2311|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
128|31|TRASPASO ENTRE CONTRATOS DE INVERSION|0.00|0|TRASPASO ENTRE CONTRATOS DE INVERSION|1999|7|2|1999|7|2|ACTIVO|0|EJE DEL PROGRAMATICO PRESUPUESTAL|0|PRESENTA CAMPOS HONORARIOS|0|-1 NO CONTABILIZA AUTOMATICO
55|2|REPORTO|0.00|0|TIPO OPERACION VALORES|1996|7|3|1999|7|1|ACTIVO|0|0|0|0|0|0
20|1|CARGO AL FONDO|0.00|0|FORMAS DE COBRO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
32|2|SUSPENDIDO|0.00|0|STATUS CONTRATO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
33|2|REPORTE|0.00|0|TIPO APLICACION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
35|1|CHEQUES|0.00|0|TIPO CUENTA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
107|2|CONTRATOS AAA|0.00|0|CLASIFICACION CONTRATOS TIPO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
17|61|INTERESES MORATORIOS|0.00|0|CLAVES DATO|1999|4|16|1999|4|16|ACTIVO|0|0|0|0|0|0
76|5|AMORTIZACIONES|0.00|0|AMORTIZACIONES|1997|2|7|1997|2|7|ACTIVO|0|0|0|0|0|0
